episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;episode;reward3;avg_reward3;t_global;cr;;episode;reward4;avg_reward4;t_global;cr;;episode;reward5;avg_reward5;t_global;cr;;avg_reward;avg_avg_reward
410;200.0;193.3;253122.0;464.0;;410;153.0;192.7;253122.0;464.0;;410;177.0;195.7;251658.0;461.0;;410;174.0;196.1;228396.0;414.0;;410;200.0;193.8;262842.0;484.0;;410;173.0;195.0;244278.0;446.0;;179.5;194.43333333333334
411;199.0;193.3;254580.0;467.0;;411;182.0;192.5;254094.0;466.0;;411;200.0;195.7;253122.0;464.0;;411;186.0;196.3;229392.0;416.0;;411;188.0;193.7;263814.0;486.0;;411;191.0;195.0;245262.0;448.0;;191.0;194.41666666666666
412;200.0;193.3;255552.0;469.0;;412;200.0;192.5;255552.0;469.0;;412;160.0;195.3;254094.0;466.0;;412;200.0;196.3;230471.0;418.0;;412;200.0;193.8;265260.0;489.0;;412;200.0;195.1;246738.0;451.0;;193.33333333333334;194.38333333333333
413;152.0;192.8;256524.0;471.0;;413;200.0;192.5;256524.0;471.0;;413;200.0;195.3;255066.0;468.0;;413;200.0;196.3;231882.0;421.0;;413;182.0;193.6;266220.0;491.0;;413;200.0;195.1;247722.0;453.0;;189.0;194.26666666666668
414;175.0;192.6;257496.0;473.0;;414;200.0;192.5;257982.0;474.0;;414;200.0;195.6;256524.0;471.0;;414;187.0;196.2;232878.0;423.0;;414;200.0;193.6;267660.0;494.0;;414;200.0;195.1;248706.0;455.0;;193.66666666666666;194.26666666666665
415;173.0;192.3;258468.0;475.0;;415;165.0;192.2;258954.0;476.0;;415;200.0;195.7;257496.0;473.0;;415;162.0;195.8;233874.0;425.0;;415;200.0;193.6;268620.0;496.0;;415;200.0;195.1;250182.0;458.0;;183.33333333333334;194.11666666666667
416;200.0;192.3;259926.0;478.0;;416;200.0;192.2;259926.0;478.0;;416;167.0;195.4;258468.0;475.0;;416;185.0;195.6;234870.0;427.0;;416;200.0;193.6;270060.0;499.0;;416;200.0;195.5;251166.0;460.0;;192.0;194.1
417;199.0;192.3;260898.0;480.0;;417;182.0;192.0;261384.0;481.0;;417;184.0;195.2;259440.0;477.0;;417;169.0;195.6;235866.0;429.0;;417;178.0;193.4;271020.0;501.0;;417;200.0;196.0;252636.0;463.0;;185.33333333333334;194.08333333333334
418;200.0;192.3;262356.0;483.0;;418;200.0;192.0;262356.0;483.0;;418;200.0;195.2;260898.0;480.0;;418;200.0;196.0;237360.0;432.0;;418;165.0;193.4;271980.0;503.0;;418;168.0;195.7;253608.0;465.0;;188.83333333333334;194.1
419;200.0;192.3;263328.0;485.0;;419;200.0;192.0;263814.0;486.0;;419;200.0;195.2;261870.0;482.0;;419;200.0;196.0;238356.0;434.0;;419;200.0;193.4;272940.0;505.0;;419;200.0;195.7;254580.0;467.0;;200.0;194.1
420;175.0;192.5;264300.0;487.0;;420;189.0;191.9;264780.0;488.0;;420;186.0;195.1;263328.0;485.0;;420;188.0;195.9;239352.0;436.0;;420;196.0;193.4;274380.0;508.0;;420;189.0;195.6;256038.0;470.0;;187.16666666666666;194.06666666666666
421;180.0;192.3;265260.0;489.0;;421;177.0;191.7;265740.0;490.0;;421;198.0;195.1;264300.0;487.0;;421;200.0;195.9;240834.0;439.0;;421;141.0;192.8;275340.0;510.0;;421;174.0;195.5;257010.0;472.0;;178.33333333333334;193.88333333333333
422;185.0;192.1;266700.0;492.0;;422;193.0;191.6;266780.0;492.0;;422;190.0;195.0;265260.0;489.0;;422;200.0;196.3;241818.0;441.0;;422;184.0;192.6;276300.0;512.0;;422;200.0;195.5;257982.0;474.0;;192.0;193.85
423;200.0;192.1;267660.0;494.0;;423;188.0;191.5;268140.0;495.0;;423;200.0;195.0;266700.0;492.0;;423;200.0;196.3;243294.0;444.0;;423;200.0;192.6;277260.0;514.0;;423;198.0;195.5;259440.0;477.0;;197.66666666666666;193.83333333333334
424;200.0;192.1;269100.0;497.0;;424;200.0;191.5;269100.0;497.0;;424;200.0;195.0;267660.0;494.0;;424;200.0;196.3;244278.0;446.0;;424;166.0;192.3;278220.0;516.0;;424;200.0;195.8;260412.0;479.0;;194.33333333333334;193.83333333333334
425;188.0;192.2;270060.0;499.0;;425;184.0;191.3;270540.0;500.0;;425;200.0;195.0;269100.0;497.0;;425;185.0;196.2;245262.0;448.0;;425;200.0;192.4;279660.0;519.0;;425;200.0;195.8;261870.0;482.0;;192.83333333333334;193.81666666666666
426;200.0;192.4;271500.0;502.0;;426;200.0;191.3;271500.0;502.0;;426;198.0;195.0;270060.0;499.0;;426;197.0;196.2;246738.0;451.0;;426;150.0;191.9;280620.0;521.0;;426;200.0;196.0;262842.0;484.0;;190.83333333333334;193.8
427;200.0;192.4;272460.0;504.0;;427;160.0;190.9;272460.0;504.0;;427;195.0;194.9;271500.0;502.0;;427;176.0;196.0;247722.0;453.0;;427;183.0;191.8;281580.0;523.0;;427;200.0;196.0;264300.0;487.0;;185.66666666666666;193.66666666666669
428;200.0;192.4;273900.0;507.0;;428;200.0;190.9;273900.0;507.0;;428;200.0;194.9;272460.0;504.0;;428;183.0;195.9;248706.0;455.0;;428;200.0;191.9;283020.0;526.0;;428;200.0;196.0;265260.0;489.0;;197.16666666666666;193.66666666666669
429;200.0;192.4;274860.0;509.0;;429;195.0;190.9;274860.0;509.0;;429;163.0;194.5;273420.0;506.0;;429;200.0;196.2;250182.0;458.0;;429;181.0;191.7;283980.0;528.0;;429;200.0;196.0;266700.0;492.0;;189.83333333333334;193.61666666666667
430;200.0;192.4;276300.0;512.0;;430;200.0;190.9;276300.0;512.0;;430;200.0;194.5;274860.0;509.0;;430;172.0;196.2;251166.0;460.0;;430;165.0;191.3;284940.0;530.0;;430;200.0;196.0;267660.0;494.0;;189.5;193.55
431;184.0;192.2;277260.0;514.0;;431;166.0;190.5;277260.0;514.0;;431;200.0;194.5;275820.0;511.0;;431;200.0;196.2;252150.0;462.0;;431;200.0;191.4;285900.0;532.0;;431;200.0;196.2;269100.0;497.0;;191.66666666666666;193.5
432;192.0;192.1;278220.0;516.0;;432;180.0;190.3;278300.0;516.0;;432;200.0;194.5;277260.0;514.0;;432;200.0;196.2;253608.0;465.0;;432;200.0;191.4;287340.0;535.0;;432;200.0;196.2;270060.0;499.0;;195.33333333333334;193.45
433;200.0;192.1;279660.0;519.0;;433;187.0;190.2;279180.0;518.0;;433;182.0;194.4;278220.0;516.0;;433;180.0;196.0;254580.0;467.0;;433;190.0;191.2;288300.0;537.0;;433;200.0;196.4;271500.0;502.0;;189.83333333333334;193.38333333333333
434;200.0;192.1;280620.0;521.0;;434;190.0;190.2;280620.0;521.0;;434;200.0;194.5;279660.0;519.0;;434;182.0;195.9;255552.0;469.0;;434;167.0;190.9;289260.0;539.0;;434;186.0;196.3;272460.0;504.0;;187.5;193.31666666666666
435;187.0;192.0;282060.0;524.0;;435;200.0;190.2;281580.0;523.0;;435;200.0;194.5;280620.0;521.0;;435;200.0;195.9;257010.0;472.0;;435;186.0;190.8;290700.0;542.0;;435;200.0;196.3;273420.0;506.0;;195.5;193.28333333333333
436;200.0;192.4;283020.0;526.0;;436;200.0;190.2;283020.0;526.0;;436;200.0;194.5;282060.0;524.0;;436;167.0;195.6;257982.0;474.0;;436;185.0;190.6;291660.0;544.0;;436;200.0;196.3;274860.0;509.0;;192.0;193.26666666666665
437;200.0;192.5;284460.0;529.0;;437;200.0;190.2;283980.0;528.0;;437;200.0;194.5;283020.0;526.0;;437;200.0;195.7;258954.0;476.0;;437;168.0;190.3;292620.0;546.0;;437;164.0;196.0;275820.0;511.0;;188.66666666666666;193.2
438;200.0;192.5;285420.0;531.0;;438;165.0;189.8;284940.0;530.0;;438;191.0;194.4;284460.0;529.0;;438;200.0;195.7;260412.0;479.0;;438;200.0;190.3;294060.0;549.0;;438;200.0;196.0;276780.0;513.0;;192.66666666666666;193.11666666666667
439;200.0;192.7;286860.0;534.0;;439;181.0;189.7;285980.0;532.0;;439;200.0;194.4;285420.0;531.0;;439;171.0;195.4;261384.0;481.0;;439;197.0;190.3;295020.0;551.0;;439;194.0;195.9;278220.0;516.0;;190.5;193.06666666666666
440;200.0;192.7;287820.0;536.0;;440;198.0;189.7;287340.0;535.0;;440;200.0;194.4;286860.0;534.0;;440;173.0;195.1;262356.0;483.0;;440;200.0;190.6;296460.0;554.0;;440;200.0;195.9;279180.0;518.0;;195.16666666666666;193.06666666666666
441;200.0;192.7;289260.0;539.0;;441;160.0;189.7;288300.0;537.0;;441;200.0;194.4;287820.0;536.0;;441;192.0;195.1;263328.0;485.0;;441;183.0;190.4;297420.0;556.0;;441;200.0;195.9;280620.0;521.0;;189.16666666666666;193.03333333333333
442;169.0;192.4;290220.0;541.0;;442;179.0;189.5;289260.0;539.0;;442;200.0;194.4;289260.0;539.0;;442;196.0;195.2;264780.0;488.0;;442;200.0;190.4;298380.0;558.0;;442;200.0;196.2;281580.0;523.0;;190.66666666666666;193.01666666666665
443;181.0;192.3;291180.0;543.0;;443;200.0;189.5;290700.0;542.0;;443;200.0;194.5;290220.0;541.0;;443;200.0;195.2;265740.0;490.0;;443;196.0;190.4;299820.0;561.0;;443;200.0;196.2;283020.0;526.0;;196.16666666666666;193.01666666666665
444;200.0;192.3;292620.0;546.0;;444;200.0;189.5;291660.0;544.0;;444;156.0;194.1;291180.0;543.0;;444;200.0;195.4;267180.0;493.0;;444;171.0;190.1;300780.0;563.0;;444;200.0;196.4;283980.0;528.0;;187.83333333333334;192.96666666666667
445;153.0;191.8;293100.0;547.0;;445;190.0;189.4;293100.0;547.0;;445;195.0;194.0;292140.0;545.0;;445;200.0;195.4;268140.0;495.0;;445;200.0;190.1;301740.0;565.0;;445;200.0;196.4;285420.0;531.0;;189.66666666666666;192.85
446;177.0;191.6;294540.0;550.0;;446;175.0;189.3;294060.0;549.0;;446;200.0;194.0;293580.0;548.0;;446;200.0;195.4;269580.0;498.0;;446;200.0;190.1;303180.0;568.0;;446;159.0;196.0;286380.0;533.0;;185.16666666666666;192.73333333333335
447;163.0;191.2;295500.0;552.0;;447;171.0;189.0;295020.0;551.0;;447;200.0;194.0;294540.0;550.0;;447;200.0;195.4;270540.0;500.0;;447;181.0;189.9;304140.0;570.0;;447;165.0;195.6;287340.0;535.0;;180.0;192.51666666666665
448;145.0;190.7;296460.0;554.0;;448;200.0;189.0;295980.0;553.0;;448;200.0;194.0;295980.0;553.0;;448;200.0;195.4;271980.0;503.0;;448;189.0;189.8;305580.0;573.0;;448;174.0;195.4;288300.0;537.0;;184.66666666666666;192.38333333333333
449;181.0;190.5;297420.0;556.0;;449;194.0;189.0;297420.0;556.0;;449;181.0;193.9;296940.0;555.0;;449;186.0;195.2;272940.0;505.0;;449;180.0;189.6;306540.0;575.0;;449;200.0;195.4;289740.0;540.0;;187.0;192.26666666666665
450;195.0;190.7;298380.0;558.0;;450;200.0;189.0;298380.0;558.0;;450;200.0;193.9;298380.0;558.0;;450;200.0;195.4;273900.0;507.0;;450;189.0;189.5;307500.0;577.0;;450;183.0;195.2;290700.0;542.0;;194.5;192.28333333333333
451;199.0;190.7;299820.0;561.0;;451;186.0;188.8;299820.0;561.0;;451;200.0;193.9;299340.0;560.0;;451;146.0;194.9;274860.0;509.0;;451;183.0;189.5;308460.0;579.0;;451;200.0;195.2;291660.0;544.0;;185.66666666666666;192.16666666666666
452;200.0;190.7;300780.0;563.0;;452;184.0;188.6;300780.0;563.0;;452;200.0;193.9;300780.0;563.0;;452;200.0;194.9;276300.0;512.0;;452;200.0;189.5;309900.0;582.0;;452;167.0;194.8;292620.0;546.0;;191.83333333333334;192.06666666666666
453;180.0;190.7;301740.0;565.0;;453;159.0;188.2;301740.0;565.0;;453;200.0;193.9;301740.0;565.0;;453;200.0;194.9;277260.0;514.0;;453;200.0;189.7;310860.0;584.0;;453;193.0;194.8;294060.0;549.0;;188.66666666666666;192.03333333333333
454;181.0;190.6;303180.0;568.0;;454;200.0;188.2;302700.0;567.0;;454;200.0;193.9;303180.0;568.0;;454;200.0;194.9;278700.0;517.0;;454;187.0;189.6;312300.0;587.0;;454;189.0;194.7;295020.0;551.0;;192.83333333333334;191.98333333333332
455;187.0;190.5;304140.0;570.0;;455;175.0;188.0;304140.0;570.0;;455;200.0;193.9;304140.0;570.0;;455;200.0;194.9;279660.0;519.0;;455;199.0;189.9;313260.0;589.0;;455;169.0;194.4;295980.0;553.0;;188.33333333333334;191.93333333333334
456;185.0;190.3;305100.0;572.0;;456;187.0;187.9;305100.0;572.0;;456;200.0;193.9;305580.0;573.0;;456;154.0;194.4;280620.0;521.0;;456;200.0;190.3;314700.0;592.0;;456;194.0;194.3;297420.0;556.0;;186.66666666666666;191.85000000000002
457;200.0;190.4;306540.0;575.0;;457;200.0;187.9;306060.0;574.0;;457;200.0;194.0;306540.0;575.0;;457;192.0;194.3;282060.0;524.0;;457;186.0;190.3;315660.0;594.0;;457;148.0;193.8;298380.0;558.0;;187.66666666666666;191.78333333333333
458;192.0;190.4;307500.0;577.0;;458;200.0;188.1;307500.0;577.0;;458;170.0;193.7;307500.0;577.0;;458;184.0;194.2;283020.0;526.0;;458;173.0;190.0;316620.0;596.0;;458;200.0;193.8;299340.0;560.0;;186.5;191.7
459;200.0;190.4;308940.0;580.0;;459;200.0;188.1;308460.0;579.0;;459;196.0;193.7;308940.0;580.0;;459;200.0;194.4;284140.0;528.0;;459;200.0;190.3;318060.0;599.0;;459;200.0;193.8;300780.0;563.0;;199.33333333333334;191.78333333333333
460;200.0;190.4;309900.0;582.0;;460;200.0;188.1;309900.0;582.0;;460;200.0;193.7;309900.0;582.0;;460;200.0;194.4;285420.0;531.0;;460;184.0;190.1;319020.0;601.0;;460;200.0;193.8;301740.0;565.0;;197.33333333333334;191.75
461;181.0;190.2;311340.0;585.0;;461;149.0;187.6;310860.0;584.0;;461;194.0;193.6;311340.0;585.0;;461;200.0;194.4;286380.0;533.0;;461;162.0;189.7;319980.0;603.0;;461;200.0;193.8;303180.0;568.0;;181.0;191.55
462;177.0;190.0;312300.0;587.0;;462;200.0;187.6;311820.0;586.0;;462;200.0;193.7;312300.0;587.0;;462;200.0;194.4;287820.0;536.0;;462;200.0;189.7;321420.0;606.0;;462;200.0;193.8;304140.0;570.0;;196.16666666666666;191.53333333333333
463;166.0;189.6;313260.0;589.0;;463;194.0;187.6;313260.0;589.0;;463;200.0;193.7;313740.0;590.0;;463;166.0;194.2;288780.0;538.0;;463;188.0;189.8;322380.0;608.0;;463;200.0;193.8;305580.0;573.0;;185.66666666666666;191.45
464;183.0;189.5;314220.0;591.0;;464;172.0;187.4;314220.0;591.0;;464;200.0;193.8;314700.0;592.0;;464;163.0;193.9;289740.0;540.0;;464;188.0;189.7;323340.0;610.0;;464;198.0;193.8;306540.0;575.0;;184.0;191.35
465;200.0;189.8;315660.0;594.0;;465;182.0;187.2;315180.0;593.0;;465;200.0;193.8;316140.0;595.0;;465;164.0;193.5;290700.0;542.0;;465;178.0;189.5;324780.0;613.0;;465;200.0;193.8;307980.0;578.0;;187.33333333333334;191.26666666666668
466;175.0;189.5;316620.0;596.0;;466;186.0;187.0;316220.0;595.0;;466;200.0;193.8;317100.0;597.0;;466;200.0;193.5;292140.0;545.0;;466;165.0;189.2;325740.0;615.0;;466;177.0;193.5;308940.0;580.0;;183.83333333333334;191.08333333333334
467;183.0;189.3;317580.0;598.0;;467;199.0;187.2;317580.0;598.0;;467;200.0;194.0;318540.0;600.0;;467;182.0;193.3;293100.0;547.0;;467;200.0;189.2;326700.0;617.0;;467;200.0;193.5;309900.0;582.0;;194.0;191.08333333333334
468;200.0;189.4;319020.0;601.0;;468;200.0;187.5;318620.0;600.0;;468;173.0;194.0;319500.0;602.0;;468;200.0;193.3;294060.0;549.0;;468;200.0;189.2;328140.0;620.0;;468;200.0;193.5;311340.0;585.0;;195.5;191.15
469;200.0;189.4;319980.0;603.0;;469;184.0;187.4;319980.0;603.0;;469;200.0;194.0;320460.0;604.0;;469;176.0;193.1;295500.0;552.0;;469;188.0;189.2;329100.0;622.0;;469;181.0;193.3;312300.0;587.0;;188.16666666666666;191.06666666666666
470;198.0;189.4;321420.0;606.0;;470;175.0;187.3;320940.0;605.0;;470;200.0;194.2;321900.0;607.0;;470;200.0;193.2;296460.0;554.0;;470;183.0;189.4;330060.0;624.0;;470;171.0;193.0;313260.0;589.0;;187.83333333333334;191.08333333333334
471;200.0;189.4;322380.0;608.0;;471;179.0;187.1;321900.0;607.0;;471;200.0;194.2;322860.0;609.0;;471;200.0;193.2;297900.0;557.0;;471;198.0;189.3;331500.0;627.0;;471;200.0;193.0;314700.0;592.0;;196.16666666666666;191.03333333333333
472;200.0;189.7;323820.0;611.0;;472;190.0;187.3;323340.0;610.0;;472;200.0;194.2;324300.0;612.0;;472;161.0;192.8;298860.0;559.0;;472;200.0;189.3;332460.0;629.0;;472;160.0;192.6;315660.0;594.0;;185.16666666666666;190.98333333333335
473;179.0;189.5;324780.0;613.0;;473;200.0;187.3;324300.0;612.0;;473;200.0;194.2;325260.0;614.0;;473;200.0;192.8;299820.0;561.0;;473;168.0;189.0;333420.0;631.0;;473;200.0;192.6;316620.0;596.0;;191.16666666666666;190.9
474;182.0;189.3;325740.0;615.0;;474;178.0;187.0;325260.0;614.0;;474;200.0;194.4;326700.0;617.0;;474;200.0;192.8;301260.0;564.0;;474;200.0;189.1;334860.0;634.0;;474;200.0;192.6;318060.0;599.0;;193.33333333333334;190.86666666666667
475;200.0;189.3;327180.0;618.0;;475;200.0;187.4;326700.0;617.0;;475;180.0;194.5;327660.0;619.0;;475;200.0;192.8;302220.0;566.0;;475;180.0;189.0;335820.0;636.0;;475;200.0;192.6;319020.0;601.0;;193.33333333333334;190.93333333333334
476;187.0;189.5;328140.0;620.0;;476;200.0;187.4;327660.0;619.0;;476;192.0;194.6;328620.0;621.0;;476;200.0;192.8;303660.0;569.0;;476;200.0;189.0;337260.0;639.0;;476;159.0;192.2;319980.0;603.0;;189.66666666666666;190.91666666666666
477;154.0;189.1;329100.0;622.0;;477;182.0;187.3;329100.0;622.0;;477;200.0;194.6;330060.0;624.0;;477;180.0;192.6;304620.0;571.0;;477;200.0;189.3;338220.0;641.0;;477;183.0;192.1;320940.0;605.0;;183.16666666666666;190.83333333333334
478;200.0;189.1;330060.0;624.0;;478;157.0;187.1;329820.0;623.0;;478;200.0;194.6;331020.0;626.0;;478;200.0;192.6;305580.0;573.0;;478;162.0;188.9;339180.0;643.0;;478;172.0;191.8;322380.0;608.0;;181.83333333333334;190.68333333333334
479;154.0;188.6;331020.0;626.0;;479;200.0;187.1;331020.0;626.0;;479;200.0;194.6;332460.0;629.0;;479;200.0;192.6;307020.0;576.0;;479;200.0;188.9;340620.0;646.0;;479;200.0;192.2;323340.0;610.0;;192.33333333333334;190.66666666666666
480;168.0;188.3;331980.0;628.0;;480;178.0;187.0;331980.0;628.0;;480;194.0;194.5;333420.0;631.0;;480;200.0;192.6;307980.0;578.0;;480;188.0;188.8;341580.0;648.0;;480;200.0;192.2;324780.0;613.0;;188.0;190.56666666666666
481;164.0;187.9;332940.0;630.0;;481;175.0;186.9;332940.0;630.0;;481;200.0;194.5;334860.0;634.0;;481;200.0;192.6;309420.0;581.0;;481;200.0;188.8;342540.0;650.0;;481;200.0;192.2;325740.0;615.0;;189.83333333333334;190.48333333333335
482;200.0;188.2;334380.0;633.0;;482;148.0;186.4;333900.0;632.0;;482;200.0;194.5;335820.0;636.0;;482;200.0;192.8;310380.0;583.0;;482;159.0;188.4;343500.0;652.0;;482;200.0;192.2;327180.0;618.0;;184.5;190.41666666666666
483;176.0;188.0;335340.0;635.0;;483;191.0;186.3;335340.0;635.0;;483;200.0;194.5;337260.0;639.0;;483;172.0;192.5;311580.0;585.0;;483;200.0;188.4;344940.0;655.0;;483;200.0;192.3;328140.0;620.0;;189.83333333333334;190.33333333333334
484;184.0;188.0;336300.0;637.0;;484;198.0;186.3;336300.0;637.0;;484;200.0;194.5;338220.0;641.0;;484;200.0;192.5;312780.0;588.0;;484;162.0;188.1;345900.0;657.0;;484;200.0;192.3;329580.0;623.0;;190.66666666666666;190.28333333333333
485;186.0;187.8;337740.0;640.0;;485;162.0;185.9;337260.0;639.0;;485;188.0;194.4;339660.0;644.0;;485;186.0;192.4;313740.0;590.0;;485;164.0;188.1;346860.0;659.0;;485;200.0;192.3;330540.0;625.0;;181.0;190.15
486;200.0;188.0;338700.0;642.0;;486;175.0;185.7;338220.0;641.0;;486;200.0;194.4;340620.0;646.0;;486;200.0;192.4;315180.0;593.0;;486;176.0;187.9;347820.0;661.0;;486;200.0;192.3;331980.0;628.0;;191.83333333333334;190.11666666666667
487;170.0;187.8;339660.0;644.0;;487;174.0;185.4;339660.0;644.0;;487;200.0;194.4;342060.0;649.0;;487;196.0;192.3;316140.0;595.0;;487;200.0;187.9;349260.0;664.0;;487;200.0;192.3;332940.0;630.0;;190.0;190.01666666666668
488;169.0;187.5;340620.0;646.0;;488;190.0;185.5;340620.0;646.0;;488;200.0;194.5;343020.0;651.0;;488;161.0;191.9;317100.0;597.0;;488;185.0;187.8;350220.0;666.0;;488;155.0;191.8;333900.0;632.0;;176.66666666666666;189.83333333333334
489;186.0;187.5;342060.0;649.0;;489;165.0;185.2;341580.0;648.0;;489;200.0;194.6;344460.0;654.0;;489;200.0;191.9;318540.0;600.0;;489;200.0;187.8;351660.0;669.0;;489;169.0;191.5;334860.0;634.0;;186.66666666666666;189.75
490;189.0;187.7;343020.0;651.0;;490;200.0;185.2;342780.0;650.0;;490;200.0;194.6;345420.0;656.0;;490;163.0;191.6;319500.0;602.0;;490;193.0;187.9;352620.0;671.0;;490;200.0;191.5;336300.0;637.0;;190.83333333333334;189.75
491;171.0;187.4;343980.0;653.0;;491;161.0;184.8;343660.0;652.0;;491;200.0;194.6;346860.0;659.0;;491;175.0;191.3;320460.0;604.0;;491;200.0;187.9;353580.0;673.0;;491;200.0;191.5;337260.0;639.0;;184.5;189.58333333333334
492;185.0;187.3;345420.0;656.0;;492;179.0;184.6;344940.0;655.0;;492;200.0;195.0;347820.0;661.0;;492;195.0;191.3;321420.0;606.0;;492;169.0;188.0;355020.0;676.0;;492;180.0;191.3;338220.0;641.0;;184.66666666666666;189.58333333333334
493;176.0;187.2;346380.0;658.0;;493;176.0;184.3;345900.0;657.0;;493;173.0;194.7;348780.0;663.0;;493;200.0;191.3;322860.0;609.0;;493;159.0;187.6;355980.0;678.0;;493;200.0;191.3;339660.0;644.0;;180.66666666666666;189.4
494;165.0;186.8;347340.0;660.0;;494;148.0;183.8;346860.0;659.0;;494;200.0;194.7;350220.0;666.0;;494;200.0;191.3;323820.0;611.0;;494;189.0;187.5;356940.0;680.0;;494;200.0;191.4;340620.0;646.0;;183.66666666666666;189.25
495;177.0;187.0;348300.0;662.0;;495;199.0;184.1;347820.0;661.0;;495;200.0;194.7;351180.0;668.0;;495;200.0;191.3;325260.0;614.0;;495;183.0;187.3;357900.0;682.0;;495;200.0;191.4;342060.0;649.0;;193.16666666666666;189.3
496;157.0;186.6;349260.0;664.0;;496;160.0;184.1;348780.0;663.0;;496;198.0;194.7;352620.0;671.0;;496;182.0;191.1;326220.0;616.0;;496;174.0;187.1;358860.0;684.0;;496;171.0;191.3;343020.0;651.0;;173.66666666666666;189.15
497;162.0;186.2;350220.0;666.0;;497;181.0;183.9;349900.0;665.0;;497;200.0;194.7;353580.0;673.0;;497;200.0;191.1;327660.0;619.0;;497;200.0;187.1;360300.0;687.0;;497;193.0;191.3;344140.0;653.0;;189.33333333333334;189.05
498;153.0;185.7;351180.0;668.0;;498;150.0;183.5;350700.0;667.0;;498;200.0;195.1;355020.0;676.0;;498;200.0;191.1;328620.0;621.0;;498;197.0;187.0;361260.0;689.0;;498;200.0;191.6;345420.0;656.0;;183.33333333333334;189.0
499;161.0;185.5;352140.0;670.0;;499;168.0;183.5;351740.0;669.0;;499;200.0;195.4;355980.0;678.0;;499;195.0;191.0;330060.0;624.0;;499;160.0;186.8;362220.0;691.0;;499;189.0;191.7;346380.0;658.0;;178.83333333333334;188.98333333333335
500;155.0;185.5;353100.0;672.0;;500;200.0;183.9;353100.0;672.0;;500;193.0;195.3;357420.0;681.0;;500;200.0;191.0;331020.0;626.0;;500;197.0;186.8;363660.0;694.0;;500;197.0;191.6;347820.0;661.0;;190.33333333333334;189.01666666666668
501;200.0;185.6;354060.0;674.0;;501;182.0;184.2;354060.0;674.0;;501;200.0;195.3;358380.0;683.0;;501;200.0;191.0;332460.0;629.0;;501;187.0;186.6;364620.0;696.0;;501;200.0;192.1;348780.0;663.0;;194.83333333333334;189.13333333333333
502;198.0;185.7;355500.0;677.0;;502;161.0;184.1;355020.0;676.0;;502;194.0;195.5;359820.0;686.0;;502;200.0;191.0;333420.0;631.0;;502;200.0;186.6;366060.0;699.0;;502;186.0;192.2;350220.0;666.0;;189.83333333333334;189.18333333333334
503;200.0;185.7;356460.0;679.0;;503;176.0;183.8;355980.0;678.0;;503;200.0;195.5;360780.0;688.0;;503;176.0;190.8;334380.0;633.0;;503;200.0;186.6;367020.0;701.0;;503;186.0;192.0;351180.0;668.0;;189.66666666666666;189.06666666666666
504;200.0;185.7;357900.0;682.0;;504;187.0;184.0;357420.0;681.0;;504;161.0;195.3;361740.0;690.0;;504;172.0;190.5;335420.0;635.0;;504;200.0;186.6;368460.0;704.0;;504;200.0;192.0;352140.0;670.0;;186.66666666666666;189.01666666666665
505;167.0;185.7;358860.0;684.0;;505;160.0;183.6;358380.0;683.0;;505;200.0;195.3;363180.0;693.0;;505;200.0;190.5;336780.0;638.0;;505;180.0;186.7;369420.0;706.0;;505;197.0;192.0;353580.0;673.0;;184.0;188.96666666666667
506;157.0;185.4;359820.0;686.0;;506;155.0;183.3;359340.0;685.0;;506;200.0;195.3;364140.0;695.0;;506;200.0;190.5;337980.0;640.0;;506;200.0;187.2;370380.0;708.0;;506;200.0;192.0;354540.0;675.0;;185.33333333333334;188.95
507;140.0;184.8;360780.0;688.0;;507;153.0;183.0;360300.0;687.0;;507;200.0;195.3;365580.0;698.0;;507;200.0;190.5;339180.0;643.0;;507;162.0;186.9;371340.0;710.0;;507;200.0;192.0;355980.0;678.0;;175.83333333333334;188.75
508;158.0;184.4;361740.0;690.0;;508;150.0;182.6;361260.0;689.0;;508;200.0;195.3;366540.0;700.0;;508;200.0;190.5;340300.0;645.0;;508;181.0;187.0;372780.0;713.0;;508;177.0;191.8;356940.0;680.0;;177.66666666666666;188.6
509;170.0;184.4;362700.0;692.0;;509;169.0;182.9;362220.0;691.0;;509;200.0;195.3;367980.0;703.0;;509;200.0;190.5;341580.0;648.0;;509;198.0;187.0;373740.0;715.0;;509;200.0;191.8;358380.0;683.0;;189.5;188.65
510;194.0;184.3;363660.0;694.0;;510;173.0;183.1;363180.0;693.0;;510;200.0;195.5;368940.0;705.0;;510;200.0;190.8;342700.0;650.0;;510;186.0;186.8;374700.0;717.0;;510;200.0;192.1;359340.0;685.0;;192.16666666666666;188.76666666666668
511;162.0;184.0;364620.0;696.0;;511;183.0;183.1;364140.0;695.0;;511;188.0;195.4;370380.0;708.0;;511;189.0;190.8;343980.0;653.0;;511;200.0;186.9;376140.0;720.0;;511;200.0;192.2;360780.0;688.0;;187.0;188.73333333333335
512;164.0;183.6;365580.0;698.0;;512;180.0;182.9;365100.0;697.0;;512;200.0;195.8;371340.0;710.0;;512;200.0;190.8;344940.0;655.0;;512;160.0;186.5;377100.0;722.0;;512;200.0;192.2;361740.0;690.0;;184.0;188.63333333333333
