episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;avg_reward;avg_avg_reward
857;14.0;104.2;216807.0;1292.0;;857;32.0;133.4;239847.0;1436.0;;23.0;118.80000000000001
858;135.0;104.2;217127.0;1294.0;;858;53.0;132.5;240007.0;1437.0;;94.0;118.35
859;12.0;103.1;217127.0;1294.0;;859;19.0;131.2;240007.0;1437.0;;15.5;117.14999999999999
860;137.0;103.2;217447.0;1296.0;;860;36.0;130.1;240167.0;1438.0;;86.5;116.65
861;132.0;103.2;217607.0;1297.0;;861;18.0;128.9;240167.0;1438.0;;75.0;116.05000000000001
862;14.0;102.1;217607.0;1297.0;;862;21.0;129.0;240167.0;1438.0;;17.5;115.55
863;125.0;102.1;217927.0;1299.0;;863;13.0;129.0;240167.0;1438.0;;69.0;115.55
864;133.0;102.2;218247.0;1301.0;;864;86.0;129.8;240487.0;1440.0;;109.5;116.0
865;132.0;102.2;218407.0;1302.0;;865;50.0;128.9;240487.0;1440.0;;91.0;115.55000000000001
866;156.0;102.3;218727.0;1304.0;;866;12.0;127.5;240487.0;1440.0;;84.0;114.9
867;145.0;102.6;219047.0;1306.0;;867;14.0;126.1;240487.0;1440.0;;79.5;114.35
868;138.0;102.7;219367.0;1308.0;;868;15.0;126.2;240647.0;1441.0;;76.5;114.45
869;161.0;103.1;219687.0;1310.0;;869;30.0;126.4;240647.0;1441.0;;95.5;114.75
870;175.0;103.6;220007.0;1312.0;;870;15.0;126.4;240647.0;1441.0;;95.0;115.0
871;138.0;103.6;220327.0;1314.0;;871;11.0;125.1;240647.0;1441.0;;74.5;114.35
872;150.0;103.7;220647.0;1316.0;;872;14.0;125.2;240807.0;1442.0;;82.0;114.45
873;157.0;103.8;220967.0;1318.0;;873;19.0;123.7;240807.0;1442.0;;88.0;113.75
874;177.0;104.2;221287.0;1320.0;;874;14.0;123.7;240807.0;1442.0;;95.5;113.95
875;191.0;104.7;221607.0;1322.0;;875;14.0;122.4;240807.0;1442.0;;102.5;113.55000000000001
876;200.0;105.5;222087.0;1325.0;;876;11.0;121.2;240807.0;1442.0;;105.5;113.35
877;200.0;106.1;222407.0;1327.0;;877;13.0;121.2;240807.0;1442.0;;106.5;113.65
878;13.0;104.9;222407.0;1327.0;;878;20.0;120.1;240967.0;1443.0;;16.5;112.5
879;183.0;105.5;222887.0;1330.0;;879;28.0;118.9;240967.0;1443.0;;105.5;112.2
880;200.0;106.1;223207.0;1332.0;;880;16.0;117.5;240967.0;1443.0;;108.0;111.8
881;200.0;106.6;223687.0;1335.0;;881;13.0;117.6;240967.0;1443.0;;106.5;112.1
882;200.0;107.3;224007.0;1337.0;;882;11.0;117.5;241127.0;1444.0;;105.5;112.4
883;200.0;108.0;224487.0;1340.0;;883;22.0;117.6;241127.0;1444.0;;111.0;112.8
884;200.0;108.5;224807.0;1342.0;;884;15.0;117.7;241127.0;1444.0;;107.5;113.1
885;200.0;109.3;225287.0;1345.0;;885;14.0;117.7;241127.0;1444.0;;107.0;113.5
886;200.0;109.9;225607.0;1347.0;;886;13.0;116.4;241127.0;1444.0;;106.5;113.15
887;200.0;110.6;226087.0;1350.0;;887;10.0;116.4;241127.0;1444.0;;105.0;113.5
888;200.0;111.2;226407.0;1352.0;;888;16.0;116.5;241287.0;1445.0;;108.0;113.85
889;200.0;111.8;226887.0;1355.0;;889;14.0;116.5;241287.0;1445.0;;107.0;114.15
890;200.0;112.4;227207.0;1357.0;;890;14.0;116.5;241287.0;1445.0;;107.0;114.45
891;200.0;113.2;227687.0;1360.0;;891;13.0;116.5;241287.0;1445.0;;106.5;114.85
892;200.0;113.8;228007.0;1362.0;;892;14.0;115.2;241287.0;1445.0;;107.0;114.5
893;200.0;114.4;228487.0;1365.0;;893;14.0;113.8;241447.0;1446.0;;107.0;114.1
894;200.0;115.1;228807.0;1367.0;;894;15.0;112.4;241447.0;1446.0;;107.5;113.75
895;200.0;115.8;229287.0;1370.0;;895;11.0;111.0;241447.0;1446.0;;105.5;113.4
896;200.0;116.5;229607.0;1372.0;;896;13.0;109.5;241447.0;1446.0;;106.5;113.0
897;200.0;117.2;230087.0;1375.0;;897;13.0;107.9;241447.0;1446.0;;106.5;112.55000000000001
898;200.0;117.8;230407.0;1377.0;;898;9.0;106.4;241447.0;1446.0;;104.5;112.1
899;200.0;118.5;230887.0;1380.0;;899;11.0;105.0;241447.0;1446.0;;105.5;111.75
900;200.0;119.1;231207.0;1382.0;;900;10.0;103.2;241607.0;1447.0;;105.0;111.15
901;200.0;119.8;231687.0;1385.0;;901;12.0;101.4;241607.0;1447.0;;106.0;110.6
902;200.0;120.3;232007.0;1387.0;;902;10.0;99.5;241607.0;1447.0;;105.0;109.9
903;200.0;121.2;232487.0;1390.0;;903;12.0;97.6;241607.0;1447.0;;106.0;109.4
904;200.0;122.0;232807.0;1392.0;;904;9.0;95.7;241607.0;1447.0;;104.5;108.85
905;200.0;122.7;233287.0;1395.0;;905;9.0;93.8;241607.0;1447.0;;104.5;108.25
906;200.0;123.5;233607.0;1397.0;;906;11.0;91.9;241607.0;1447.0;;105.5;107.7
907;200.0;124.3;234087.0;1400.0;;907;12.0;90.0;241607.0;1447.0;;106.0;107.15
908;200.0;126.2;234407.0;1402.0;;908;11.0;88.1;241767.0;1448.0;;105.5;107.15
909;200.0;127.0;234887.0;1405.0;;909;9.0;86.2;241767.0;1448.0;;104.5;106.6
910;200.0;127.7;235207.0;1407.0;;910;11.0;84.3;241767.0;1448.0;;105.5;106.0
911;200.0;128.3;235687.0;1410.0;;911;11.0;82.4;241767.0;1448.0;;105.5;105.35000000000001
912;200.0;130.2;236007.0;1412.0;;912;10.0;80.5;241767.0;1448.0;;105.0;105.35
913;200.0;130.8;236487.0;1415.0;;913;10.0;78.6;241767.0;1448.0;;105.0;104.7
914;200.0;131.6;236807.0;1417.0;;914;10.0;76.7;241767.0;1448.0;;105.0;104.15
915;200.0;132.3;237287.0;1420.0;;915;9.0;74.8;241767.0;1448.0;;104.5;103.55000000000001
916;200.0;132.9;237607.0;1422.0;;916;9.0;72.9;241927.0;1449.0;;104.5;102.9
917;200.0;133.5;238087.0;1425.0;;917;12.0;71.0;241927.0;1449.0;;106.0;102.25
918;200.0;134.1;238407.0;1427.0;;918;13.0;69.2;241927.0;1449.0;;106.5;101.65
919;200.0;134.7;238887.0;1430.0;;919;10.0;67.3;241927.0;1449.0;;105.0;101.0
920;200.0;136.6;239207.0;1432.0;;920;9.0;65.4;241927.0;1449.0;;104.5;101.0
921;83.0;136.1;239367.0;1433.0;;921;9.0;63.4;241927.0;1449.0;;46.0;99.75
922;113.0;135.9;239687.0;1435.0;;922;10.0;61.5;241927.0;1449.0;;61.5;98.7
923;57.0;135.0;239687.0;1435.0;;923;9.0;59.6;241927.0;1449.0;;33.0;97.3
924;93.0;134.7;239847.0;1436.0;;924;12.0;57.8;242087.0;1450.0;;52.5;96.25
925;120.0;134.5;240167.0;1438.0;;925;9.0;55.8;242087.0;1450.0;;64.5;95.15
926;98.0;134.3;240327.0;1439.0;;926;12.0;54.0;242087.0;1450.0;;55.0;94.15
927;39.0;134.6;240487.0;1440.0;;927;11.0;52.1;242087.0;1450.0;;25.0;93.35
928;38.0;133.5;240487.0;1440.0;;928;12.0;50.2;242087.0;1450.0;;25.0;91.85
929;26.0;133.7;240487.0;1440.0;;929;11.0;48.3;242087.0;1450.0;;18.5;91.0
930;14.0;133.7;240647.0;1441.0;;930;9.0;46.4;242087.0;1450.0;;11.5;90.05
931;13.0;132.5;240647.0;1441.0;;931;12.0;44.5;242247.0;1451.0;;12.5;88.5
932;31.0;132.7;240647.0;1441.0;;932;9.0;42.6;242247.0;1451.0;;20.0;87.64999999999999
933;39.0;131.8;240807.0;1442.0;;933;11.0;40.7;242247.0;1451.0;;25.0;86.25
934;42.0;132.1;240807.0;1442.0;;934;11.0;38.8;242247.0;1451.0;;26.5;85.44999999999999
935;41.0;131.2;240967.0;1443.0;;935;9.0;36.9;242247.0;1451.0;;25.0;84.05
936;200.0;131.8;241287.0;1445.0;;936;10.0;35.0;242247.0;1451.0;;105.0;83.4
937;30.0;130.7;241447.0;1446.0;;937;9.0;33.1;242247.0;1451.0;;19.5;81.89999999999999
938;11.0;130.7;241447.0;1446.0;;938;8.0;31.2;242247.0;1451.0;;9.5;80.94999999999999
939;12.0;130.8;241447.0;1446.0;;939;11.0;29.3;242407.0;1452.0;;11.5;80.05000000000001
940;13.0;130.8;241447.0;1446.0;;940;11.0;27.4;242407.0;1452.0;;12.0;79.10000000000001
941;30.0;131.0;241447.0;1446.0;;941;10.0;25.5;242407.0;1452.0;;20.0;78.25
942;12.0;131.0;241607.0;1447.0;;942;11.0;23.6;242407.0;1452.0;;11.5;77.3
943;10.0;129.9;241607.0;1447.0;;943;10.0;21.7;242407.0;1452.0;;10.0;75.8
944;11.0;129.9;241607.0;1447.0;;944;10.0;19.8;242407.0;1452.0;;10.5;74.85000000000001
945;12.0;129.9;241607.0;1447.0;;945;10.0;17.9;242407.0;1452.0;;11.0;73.9
946;14.0;130.0;241607.0;1447.0;;946;9.0;17.0;242407.0;1452.0;;11.5;73.5
947;16.0;130.0;241607.0;1447.0;;947;10.0;16.6;242567.0;1453.0;;13.0;73.3
948;12.0;130.0;241767.0;1448.0;;948;11.0;16.2;242567.0;1453.0;;11.5;73.1
949;12.0;129.0;241767.0;1448.0;;949;12.0;15.8;242567.0;1453.0;;12.0;72.4
950;11.0;127.8;241767.0;1448.0;;950;11.0;15.7;242567.0;1453.0;;11.0;71.75
951;11.0;127.8;241767.0;1448.0;;951;8.0;15.2;242567.0;1453.0;;9.5;71.5
952;15.0;127.8;241767.0;1448.0;;952;10.0;15.0;242567.0;1453.0;;12.5;71.4
953;14.0;126.6;241767.0;1448.0;;953;11.0;14.5;242567.0;1453.0;;12.5;70.55
954;13.0;125.5;241767.0;1448.0;;954;10.0;14.4;242567.0;1453.0;;11.5;69.95
955;10.0;125.4;241927.0;1449.0;;955;11.0;14.2;242727.0;1454.0;;10.5;69.8
956;10.0;125.4;241927.0;1449.0;;956;9.0;14.2;242727.0;1454.0;;9.5;69.8
957;9.0;125.4;241927.0;1449.0;;957;10.0;13.9;242727.0;1454.0;;9.5;69.65
958;9.0;124.1;241927.0;1449.0;;958;8.0;13.5;242727.0;1454.0;;8.5;68.8
959;11.0;124.1;241927.0;1449.0;;959;10.0;13.4;242727.0;1454.0;;10.5;68.75
960;11.0;122.9;241927.0;1449.0;;960;10.0;13.1;242727.0;1454.0;;10.5;68.0
961;15.0;121.7;241927.0;1449.0;;961;9.0;13.0;242727.0;1454.0;;12.0;67.35
962;13.0;121.7;242087.0;1450.0;;962;10.0;12.9;242727.0;1454.0;;11.5;67.3
963;11.0;120.5;242087.0;1450.0;;963;10.0;12.9;242887.0;1455.0;;10.5;66.7
964;12.0;119.3;242087.0;1450.0;;964;10.0;12.2;242887.0;1455.0;;11.0;65.75
965;10.0;118.1;242087.0;1450.0;;965;11.0;11.8;242887.0;1455.0;;10.5;64.95
966;11.0;116.7;242087.0;1450.0;;966;10.0;11.7;242887.0;1455.0;;10.5;64.2
967;16.0;115.4;242087.0;1450.0;;967;10.0;11.7;242887.0;1455.0;;13.0;63.550000000000004
968;17.0;114.2;242247.0;1451.0;;968;9.0;11.6;242887.0;1455.0;;13.0;62.9
969;9.0;112.6;242247.0;1451.0;;969;12.0;11.5;242887.0;1455.0;;10.5;62.05
970;12.0;111.0;242247.0;1451.0;;970;9.0;11.4;242887.0;1455.0;;10.5;61.2
971;14.0;109.8;242247.0;1451.0;;971;10.0;11.4;243047.0;1456.0;;12.0;60.6
972;15.0;108.4;242247.0;1451.0;;972;11.0;11.4;243047.0;1456.0;;13.0;59.900000000000006
973;11.0;107.0;242247.0;1451.0;;973;10.0;11.3;243047.0;1456.0;;10.5;59.15
974;15.0;105.3;242247.0;1451.0;;974;9.0;11.2;243047.0;1456.0;;12.0;58.25
975;9.0;103.5;242407.0;1452.0;;975;9.0;11.2;243047.0;1456.0;;9.0;57.35
976;11.0;101.6;242407.0;1452.0;;976;11.0;11.2;243047.0;1456.0;;11.0;56.4
977;11.0;99.7;242407.0;1452.0;;977;11.0;11.2;243047.0;1456.0;;11.0;55.45
978;10.0;99.7;242407.0;1452.0;;978;9.0;11.0;243047.0;1456.0;;9.5;55.35
979;11.0;98.0;242407.0;1452.0;;979;9.0;10.8;243207.0;1457.0;;10.0;54.4
980;13.0;96.1;242407.0;1452.0;;980;10.0;10.8;243207.0;1457.0;;11.5;53.449999999999996
981;11.0;94.2;242407.0;1452.0;;981;8.0;10.7;243207.0;1457.0;;9.5;52.45
982;10.0;92.3;242567.0;1453.0;;982;9.0;10.7;243207.0;1457.0;;9.5;51.5
983;9.0;90.4;242567.0;1453.0;;983;11.0;10.6;243207.0;1457.0;;10.0;50.5
984;9.0;88.5;242567.0;1453.0;;984;10.0;10.6;243207.0;1457.0;;9.5;49.55
985;10.0;86.6;242567.0;1453.0;;985;9.0;10.5;243207.0;1457.0;;9.5;48.55
986;11.0;84.7;242567.0;1453.0;;986;10.0;10.5;243207.0;1457.0;;10.5;47.6
987;9.0;82.8;242567.0;1453.0;;987;11.0;10.5;243367.0;1458.0;;10.0;46.65
988;11.0;80.9;242567.0;1453.0;;988;10.0;10.4;243367.0;1458.0;;10.5;45.650000000000006
989;13.0;79.0;242567.0;1453.0;;989;10.0;10.4;243367.0;1458.0;;11.5;44.7
990;10.0;77.2;242727.0;1454.0;;990;9.0;10.3;243367.0;1458.0;;9.5;43.75
991;11.0;75.3;242727.0;1454.0;;991;10.0;10.3;243367.0;1458.0;;10.5;42.8
992;11.0;73.4;242727.0;1454.0;;992;10.0;10.3;243367.0;1458.0;;10.5;41.85
993;10.0;71.5;242727.0;1454.0;;993;10.0;10.2;243367.0;1458.0;;10.0;40.85
994;11.0;69.6;242727.0;1454.0;;994;8.0;10.2;243367.0;1458.0;;9.5;39.9
995;9.0;67.7;242727.0;1454.0;;995;10.0;10.2;243527.0;1459.0;;9.5;38.95
996;10.0;65.8;242727.0;1454.0;;996;8.0;10.1;243527.0;1459.0;;9.0;37.949999999999996
997;10.0;63.9;242727.0;1454.0;;997;9.0;10.1;243527.0;1459.0;;9.5;37.0
998;10.0;62.0;242887.0;1455.0;;998;10.0;10.1;243527.0;1459.0;;10.0;36.05
999;10.0;60.1;242887.0;1455.0;;999;10.0;10.1;243527.0;1459.0;;10.0;35.1
1000;10.0;58.2;242887.0;1455.0;;1000;8.0;10.0;243527.0;1459.0;;9.0;34.1
1001;9.0;56.3;242887.0;1455.0;;1001;9.0;10.0;243527.0;1459.0;;9.0;33.15
1002;10.0;54.4;242887.0;1455.0;;1002;10.0;10.0;243527.0;1459.0;;10.0;32.2
1003;10.0;52.5;242887.0;1455.0;;1003;9.0;10.0;243527.0;1459.0;;9.5;31.25
1004;9.0;50.6;242887.0;1455.0;;1004;11.0;10.0;243687.0;1460.0;;10.0;30.3
1005;10.0;48.6;242887.0;1455.0;;1005;11.0;10.0;243687.0;1460.0;;10.5;29.3
1006;8.0;46.7;243047.0;1456.0;;1006;11.0;10.0;243687.0;1460.0;;9.5;28.35
1007;10.0;44.8;243047.0;1456.0;;1007;9.0;10.0;243687.0;1460.0;;9.5;27.4
1008;9.0;42.9;243047.0;1456.0;;1008;11.0;10.0;243687.0;1460.0;;10.0;26.45
1009;10.0;41.0;243047.0;1456.0;;1009;9.0;10.0;243687.0;1460.0;;9.5;25.5
1010;11.0;39.1;243047.0;1456.0;;1010;10.0;10.0;243687.0;1460.0;;10.5;24.55
1011;10.0;37.2;243047.0;1456.0;;1011;8.0;10.0;243687.0;1460.0;;9.0;23.6
1012;10.0;35.3;243047.0;1456.0;;1012;10.0;10.0;243847.0;1461.0;;10.0;22.65
1013;10.0;33.4;243047.0;1456.0;;1013;10.0;10.0;243847.0;1461.0;;10.0;21.7
1014;8.0;31.5;243207.0;1457.0;;1014;11.0;10.0;243847.0;1461.0;;9.5;20.75
1015;9.0;29.6;243207.0;1457.0;;1015;9.0;10.0;243847.0;1461.0;;9.0;19.8
1016;8.0;27.7;243207.0;1457.0;;1016;9.0;10.0;243847.0;1461.0;;8.5;18.85
1017;10.0;25.8;243207.0;1457.0;;1017;10.0;9.9;243847.0;1461.0;;10.0;17.85
1018;8.0;23.9;243207.0;1457.0;;1018;9.0;9.9;243847.0;1461.0;;8.5;16.9
1019;10.0;22.0;243207.0;1457.0;;1019;11.0;9.9;243847.0;1461.0;;10.5;15.95
1020;9.0;20.0;243207.0;1457.0;;1020;9.0;9.9;244007.0;1462.0;;9.0;14.95
1021;10.0;19.3;243207.0;1457.0;;1021;9.0;9.9;244007.0;1462.0;;9.5;14.600000000000001
1022;11.0;18.3;243207.0;1457.0;;1022;8.0;9.9;244007.0;1462.0;;9.5;14.100000000000001
1023;8.0;17.8;243367.0;1458.0;;1023;9.0;9.9;244007.0;1462.0;;8.5;13.850000000000001
1024;10.0;17.0;243367.0;1458.0;;1024;10.0;9.9;244007.0;1462.0;;10.0;13.45
1025;9.0;15.9;243367.0;1458.0;;1025;8.0;9.9;244007.0;1462.0;;8.5;12.9
1026;9.0;15.0;243367.0;1458.0;;1026;9.0;9.8;244007.0;1462.0;;9.0;12.4
1027;9.0;14.7;243367.0;1458.0;;1027;8.0;9.8;244007.0;1462.0;;8.5;12.25
1028;9.0;14.4;243367.0;1458.0;;1028;10.0;9.8;244007.0;1462.0;;9.5;12.100000000000001
1029;9.0;14.2;243367.0;1458.0;;1029;9.0;9.8;244167.0;1463.0;;9.0;12.0
1030;8.0;14.2;243367.0;1458.0;;1030;10.0;9.8;244167.0;1463.0;;9.0;12.0
1031;10.0;14.1;243367.0;1458.0;;1031;10.0;9.8;244167.0;1463.0;;10.0;11.95
1032;10.0;13.9;243527.0;1459.0;;1032;10.0;9.8;244167.0;1463.0;;10.0;11.850000000000001
1033;8.0;13.6;243527.0;1459.0;;1033;11.0;9.8;244167.0;1463.0;;9.5;11.7
1034;10.0;13.3;243527.0;1459.0;;1034;11.0;9.8;244167.0;1463.0;;10.5;11.55
1035;9.0;13.0;243527.0;1459.0;;1035;10.0;9.8;244167.0;1463.0;;9.5;11.4
1036;10.0;11.1;243527.0;1459.0;;1036;8.0;9.8;244167.0;1463.0;;9.0;10.45
1037;10.0;10.9;243527.0;1459.0;;1037;9.0;9.8;244327.0;1464.0;;9.5;10.350000000000001
1038;9.0;10.8;243527.0;1459.0;;1038;10.0;9.8;244327.0;1464.0;;9.5;10.3
1039;9.0;10.8;243527.0;1459.0;;1039;10.0;9.8;244327.0;1464.0;;9.5;10.3
1040;10.0;10.8;243687.0;1460.0;;1040;11.0;9.8;244327.0;1464.0;;10.5;10.3
1041;11.0;10.6;243687.0;1460.0;;1041;10.0;9.8;244327.0;1464.0;;10.5;10.2
1042;9.0;10.6;243687.0;1460.0;;1042;9.0;9.7;244327.0;1464.0;;9.0;10.149999999999999
1043;10.0;10.6;243687.0;1460.0;;1043;9.0;9.7;244327.0;1464.0;;9.5;10.149999999999999
1044;9.0;10.6;243687.0;1460.0;;1044;10.0;9.7;244327.0;1464.0;;9.5;10.149999999999999
1045;10.0;10.5;243687.0;1460.0;;1045;9.0;9.7;244327.0;1464.0;;9.5;10.1
1046;9.0;10.5;243687.0;1460.0;;1046;9.0;9.7;244487.0;1465.0;;9.0;10.1
1047;11.0;10.4;243687.0;1460.0;;1047;9.0;9.7;244487.0;1465.0;;10.0;10.05
1048;13.0;10.4;243847.0;1461.0;;1048;9.0;9.7;244487.0;1465.0;;11.0;10.05
1049;10.0;10.4;243847.0;1461.0;;1049;9.0;9.7;244487.0;1465.0;;9.5;10.05
1050;9.0;10.4;243847.0;1461.0;;1050;9.0;9.6;244487.0;1465.0;;9.0;10.0
1051;9.0;10.4;243847.0;1461.0;;1051;10.0;9.7;244487.0;1465.0;;9.5;10.05
1052;11.0;10.3;243847.0;1461.0;;1052;10.0;9.7;244487.0;1465.0;;10.5;10.0
1053;11.0;10.3;243847.0;1461.0;;1053;9.0;9.6;244487.0;1465.0;;10.0;9.95
1054;9.0;10.3;243847.0;1461.0;;1054;10.0;9.6;244647.0;1466.0;;9.5;9.95
1055;9.0;10.3;243847.0;1461.0;;1055;9.0;9.6;244647.0;1466.0;;9.0;9.95
1056;9.0;10.2;244007.0;1462.0;;1056;9.0;9.6;244647.0;1466.0;;9.0;9.899999999999999
1057;8.0;10.2;244007.0;1462.0;;1057;9.0;9.6;244647.0;1466.0;;8.5;9.899999999999999
1058;10.0;10.2;244007.0;1462.0;;1058;10.0;9.6;244647.0;1466.0;;10.0;9.899999999999999
1059;9.0;10.2;244007.0;1462.0;;1059;10.0;9.6;244647.0;1466.0;;9.5;9.899999999999999
1060;8.0;10.2;244007.0;1462.0;;1060;11.0;9.6;244647.0;1466.0;;9.5;9.899999999999999
1061;10.0;10.2;244007.0;1462.0;;1061;10.0;9.6;244647.0;1466.0;;10.0;9.899999999999999
1062;11.0;10.1;244007.0;1462.0;;1062;11.0;9.7;244807.0;1467.0;;11.0;9.899999999999999
1063;9.0;10.1;244007.0;1462.0;;1063;11.0;9.7;244807.0;1467.0;;10.0;9.899999999999999
1064;10.0;10.1;244007.0;1462.0;;1064;10.0;9.7;244807.0;1467.0;;10.0;9.899999999999999
1065;9.0;10.1;244167.0;1463.0;;1065;10.0;9.7;244807.0;1467.0;;9.5;9.899999999999999
1066;10.0;10.1;244167.0;1463.0;;1066;9.0;9.6;244807.0;1467.0;;9.5;9.85
1067;9.0;10.0;244167.0;1463.0;;1067;10.0;9.6;244807.0;1467.0;;9.5;9.8
1068;11.0;9.9;244167.0;1463.0;;1068;8.0;9.6;244807.0;1467.0;;9.5;9.75
1069;11.0;10.0;244167.0;1463.0;;1069;9.0;9.6;244807.0;1467.0;;10.0;9.8
1070;9.0;9.9;244167.0;1463.0;;1070;9.0;9.6;244807.0;1467.0;;9.0;9.75
1071;10.0;9.9;244167.0;1463.0;;1071;11.0;9.6;244967.0;1468.0;;10.5;9.75
1072;11.0;9.8;244167.0;1463.0;;1072;9.0;9.6;244967.0;1468.0;;10.0;9.7
1073;9.0;9.8;244327.0;1464.0;;1073;9.0;9.6;244967.0;1468.0;;9.0;9.7
1074;10.0;9.8;244327.0;1464.0;;1074;9.0;9.6;244967.0;1468.0;;9.5;9.7
1075;10.0;9.8;244327.0;1464.0;;1075;9.0;9.6;244967.0;1468.0;;9.5;9.7
1076;8.0;9.8;244327.0;1464.0;;1076;10.0;9.6;244967.0;1468.0;;9.0;9.7
1077;10.0;9.8;244327.0;1464.0;;1077;9.0;9.6;244967.0;1468.0;;9.5;9.7
1078;10.0;9.8;244327.0;1464.0;;1078;9.0;9.6;244967.0;1468.0;;9.5;9.7
1079;10.0;9.7;244327.0;1464.0;;1079;11.0;9.6;245127.0;1469.0;;10.5;9.649999999999999
1080;12.0;9.7;244327.0;1464.0;;1080;10.0;9.6;245127.0;1469.0;;11.0;9.649999999999999
1081;9.0;9.7;244487.0;1465.0;;1081;10.0;9.6;245127.0;1469.0;;9.5;9.649999999999999
1082;9.0;9.7;244487.0;1465.0;;1082;9.0;9.6;245127.0;1469.0;;9.0;9.649999999999999
1083;12.0;9.7;244487.0;1465.0;;1083;11.0;9.6;245127.0;1469.0;;11.5;9.649999999999999
1084;10.0;9.7;244487.0;1465.0;;1084;9.0;9.6;245127.0;1469.0;;9.5;9.649999999999999
1085;9.0;9.7;244487.0;1465.0;;1085;10.0;9.6;245127.0;1469.0;;9.5;9.649999999999999
1086;10.0;9.7;244487.0;1465.0;;1086;9.0;9.6;245127.0;1469.0;;9.5;9.649999999999999
1087;10.0;9.7;244487.0;1465.0;;1087;8.0;9.6;245287.0;1470.0;;9.0;9.649999999999999
1088;10.0;9.7;244487.0;1465.0;;1088;10.0;9.6;245287.0;1470.0;;10.0;9.649999999999999
1089;8.0;9.7;244647.0;1466.0;;1089;9.0;9.6;245287.0;1470.0;;8.5;9.649999999999999
1090;10.0;9.7;244647.0;1466.0;;1090;9.0;9.6;245287.0;1470.0;;9.5;9.649999999999999
1091;9.0;9.6;244647.0;1466.0;;1091;8.0;9.5;245287.0;1470.0;;8.5;9.55
1092;10.0;9.6;244647.0;1466.0;;1092;10.0;9.5;245287.0;1470.0;;10.0;9.55
1093;10.0;9.6;244647.0;1466.0;;1093;10.0;9.5;245287.0;1470.0;;10.0;9.55
1094;11.0;9.6;244647.0;1466.0;;1094;9.0;9.5;245287.0;1470.0;;10.0;9.55
1095;10.0;9.6;244647.0;1466.0;;1095;9.0;9.5;245287.0;1470.0;;9.5;9.55
1096;10.0;9.6;244647.0;1466.0;;1096;10.0;9.6;245447.0;1471.0;;10.0;9.6
1097;10.0;9.6;244807.0;1467.0;;1097;8.0;9.5;245447.0;1471.0;;9.0;9.55
1098;8.0;9.6;244807.0;1467.0;;1098;9.0;9.5;245447.0;1471.0;;8.5;9.55
1099;10.0;9.6;244807.0;1467.0;;1099;10.0;9.5;245447.0;1471.0;;10.0;9.55
1100;9.0;9.6;244807.0;1467.0;;1100;9.0;9.5;245447.0;1471.0;;9.0;9.55
1101;11.0;9.6;244807.0;1467.0;;1101;9.0;9.5;245447.0;1471.0;;10.0;9.55
1102;9.0;9.6;244807.0;1467.0;;1102;9.0;9.5;245447.0;1471.0;;9.0;9.55
1103;9.0;9.6;244807.0;1467.0;;1103;8.0;9.5;245447.0;1471.0;;8.5;9.55
1104;10.0;9.6;244807.0;1467.0;;1104;10.0;9.5;245447.0;1471.0;;10.0;9.55
1105;8.0;9.6;244807.0;1467.0;;1105;10.0;9.5;245607.0;1472.0;;9.0;9.55
1106;10.0;9.6;244967.0;1468.0;;1106;10.0;9.5;245607.0;1472.0;;10.0;9.55
1107;9.0;9.6;244967.0;1468.0;;1107;11.0;9.5;245607.0;1472.0;;10.0;9.55
1108;10.0;9.6;244967.0;1468.0;;1108;11.0;9.5;245607.0;1472.0;;10.5;9.55
1109;10.0;9.6;244967.0;1468.0;;1109;11.0;9.5;245607.0;1472.0;;10.5;9.55
1110;9.0;9.6;244967.0;1468.0;;1110;9.0;9.5;245607.0;1472.0;;9.0;9.55
1111;9.0;9.6;244967.0;1468.0;;1111;10.0;9.5;245607.0;1472.0;;9.5;9.55
1112;10.0;9.6;244967.0;1468.0;;1112;11.0;9.6;245607.0;1472.0;;10.5;9.6
1113;11.0;9.6;244967.0;1468.0;;1113;12.0;9.6;245767.0;1473.0;;11.5;9.6
1114;10.0;9.6;245127.0;1469.0;;1114;8.0;9.5;245767.0;1473.0;;9.0;9.55
1115;9.0;9.6;245127.0;1469.0;;1115;9.0;9.5;245767.0;1473.0;;9.0;9.55
1116;10.0;9.6;245127.0;1469.0;;1116;8.0;9.5;245767.0;1473.0;;9.0;9.55
1117;8.0;9.6;245127.0;1469.0;;1117;10.0;9.5;245767.0;1473.0;;9.0;9.55
1118;10.0;9.6;245127.0;1469.0;;1118;9.0;9.5;245767.0;1473.0;;9.5;9.55
1119;8.0;9.6;245127.0;1469.0;;1119;11.0;9.5;245767.0;1473.0;;9.5;9.55
1120;9.0;9.6;245127.0;1469.0;;1120;9.0;9.5;245767.0;1473.0;;9.0;9.55
1121;10.0;9.6;245127.0;1469.0;;1121;10.0;9.5;245927.0;1474.0;;10.0;9.55
1122;10.0;9.6;245127.0;1469.0;;1122;10.0;9.6;245927.0;1474.0;;10.0;9.6
1123;9.0;9.6;245287.0;1470.0;;1123;10.0;9.6;245927.0;1474.0;;9.5;9.6
1124;9.0;9.6;245287.0;1470.0;;1124;9.0;9.6;245927.0;1474.0;;9.0;9.6
1125;10.0;9.6;245287.0;1470.0;;1125;9.0;9.6;245927.0;1474.0;;9.5;9.6
